Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,94.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,107.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,37.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,72.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,107.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,29.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,68.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,84.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,30.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,106.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,126.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,40.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,82.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,64.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,47.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,55.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,101.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,109.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,118.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,144.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,110.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,89.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,26.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,56.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,128.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,112.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,42.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,85.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.3,0.3114754098360656,114.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,147.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,166.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,174.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,33.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,55.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,151.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,132.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,91.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,60.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,49.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,63.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,46.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,32.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,100.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,149.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,155.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,152.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,154.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,175.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,63.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,126.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,31.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,60.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,143.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,113.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,31.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,102.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,42.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,39.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,161.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,147.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,166.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,162.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,26.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,158.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,171.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,72.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,125.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,80.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,55.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,52.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,98.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,162.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,14.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,108.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,114.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,74.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,9.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,16.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,104.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,99.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,13.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,77.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,45.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,129.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,45.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,29.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,115.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,77.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,106.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,115.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,115.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,20.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,82.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,12.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,119.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,99.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,106.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,116.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,108.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,7.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,109.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,84.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.4,0.2788461538461538,119.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,63.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,4.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,43.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,47.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,157.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,106.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,72.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,85.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,106.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,82.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,66.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,154.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,161.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,146.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,95.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,102.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,154.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,99.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,150.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,167.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,156.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,163.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,105.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,3.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,18.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,153.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,84.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,154.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,156.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,102.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,130.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,103.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,86.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,91.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,23.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,169.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,109.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,60.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,8.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,10.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,6.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,91.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,33.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,1.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,102.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,64.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,105.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,51.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,47.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,39.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,2.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,5.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,35.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,96.0
Ottley-HMM,,,,,,,,,,Openended,p3,stu24_ace_p3,stu24_ace_p3,0.5,0.3255813953488372,22.0
