Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
SARSA,pro5_adf_p1,0.5,0.5,0.1,0.0,0.5428571428571428,0,1.0,0.1,Focused,p1
SARSA,pro5_adf_p1,0.6,0.5,0.1,0.0,0.75,0,1.0,0.05,Focused,p1
SARSA,pro5_adf_p1,0.7,0.5,0.2,0.0,0.7619047619047619,0,1.0,0.1,Focused,p1
SARSA,pro5_adf_p1,0.8,0.5,0.8,0.0,0.8571428571428571,0,1.0,0.1,Focused,p1
SARSA,pro5_adf_p1,0.9,0.1,0.05,0.0,0.8571428571428571,0,1.0,0.1,Focused,p1
SARSA,pro29_ace_p1,0.05,0.0001,0.05,0.0,0.6063829787234043,0,1.0,0.1,Focused,p1
SARSA,pro29_ace_p1,0.1,0.0001,0.05,0.0,0.6292134831460674,0,1.0,0.01,Focused,p1
SARSA,pro29_ace_p1,0.2,0.0001,0.1,0.0,0.569620253164557,0,1.0,0.05,Focused,p1
SARSA,pro29_ace_p1,0.3,0.0001,0.2,0.0,0.5797101449275363,0,1.0,0.1,Focused,p1
SARSA,pro29_ace_p1,0.4,0.01,0.05,0.0,0.576271186440678,0,1.0,0.05,Focused,p1
SARSA,pro29_ace_p1,0.5,0.0001,0.9,0.0,0.673469387755102,0,1.0,0.1,Focused,p1
SARSA,pro29_ace_p1,0.6,0.1,0.05,0.0,0.675,0,1.0,0.1,Focused,p1
SARSA,pro29_ace_p1,0.7,0.1,0.05,0.0,0.7666666666666667,0,1.0,0.1,Focused,p1
SARSA,pro29_ace_p1,0.8,0.0001,0.05,0.0,0.8,0,1.0,0.05,Focused,p1
SARSA,pro29_ace_p1,0.9,0.5,0.2,0.0,0.8,0,1.0,0.05,Focused,p1
SARSA,stu15_ade_p1,0.05,0.0001,0.8,0.0,0.5666666666666667,0,1.0,0.5,Focused,p1
SARSA,stu15_ade_p1,0.1,0.0001,0.5,0.0,0.75,0,1.0,0.5,Focused,p1
SARSA,stu15_ade_p1,0.2,0.0001,0.9,0.0,0.48,0,1.0,0.1,Focused,p1
SARSA,stu15_ade_p1,0.3,0.0001,0.2,0.0,0.5,0,1.0,0.1,Focused,p1
SARSA,stu15_ade_p1,0.4,0.0001,0.1,0.0,0.8947368421052632,0,1.0,0.1,Focused,p1
SARSA,stu15_ade_p1,0.5,0.01,0.9,0.0,0.6875,0,1.0,0.5,Focused,p1
SARSA,stu15_ade_p1,0.6,0.0001,0.2,0.0,0.9230769230769232,0,1.0,0.1,Focused,p1
SARSA,stu15_ade_p1,0.7,0.0001,0.05,0.0,0.9,0,1.0,0.1,Focused,p1
SARSA,stu15_ade_p1,0.8,0.0001,0.1,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu15_ade_p1,0.9,0.0001,0.9,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.05,0.0001,0.05,0.0,0.6842105263157895,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.1,0.0001,0.05,0.0,0.5925925925925926,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.2,0.0001,0.8,0.0,0.625,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.3,0.0001,0.99,0.0,0.5952380952380952,0,1.0,0.05,Focused,p1
SARSA,stu10_acf_p1,0.4,0.0001,0.1,0.0,0.5277777777777778,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.5,0.0001,0.2,0.0,0.5,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.6,0.5,0.2,0.0,0.5,0,1.0,0.05,Focused,p1
SARSA,stu10_acf_p1,0.7,1.0,0.5,0.0,0.4444444444444444,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.8,0.0001,0.2,0.0,0.3333333333333333,0,1.0,0.1,Focused,p1
SARSA,stu10_acf_p1,0.9,0.5,0.1,0.0,0.5,0,1.0,0.05,Focused,p1
SARSA,stu21_ace_p1,0.05,0.0001,0.05,0.0,0.45,0,1.0,0.01,Focused,p1
SARSA,stu21_ace_p1,0.1,0.0001,0.2,0.0,0.4736842105263157,0,1.0,0.7,Focused,p1
SARSA,stu21_ace_p1,0.2,0.0001,0.99,0.0,0.3529411764705882,0,1.0,0.7,Focused,p1
SARSA,stu21_ace_p1,0.3,0.0001,0.5,0.0,0.3333333333333333,0,1.0,1.0,Focused,p1
SARSA,stu21_ace_p1,0.4,0.5,0.8,0.0,0.5384615384615384,0,1.0,0.7,Focused,p1
SARSA,stu21_ace_p1,0.5,0.0001,0.8,0.0,0.3636363636363636,0,1.0,1.0,Focused,p1
SARSA,stu21_ace_p1,0.6,0.5,0.2,0.0,0.6666666666666666,0,1.0,0.5,Focused,p1
SARSA,stu21_ace_p1,0.7,0.0001,0.2,0.0,0.7142857142857143,0,1.0,0.5,Focused,p1
SARSA,stu21_ace_p1,0.8,0.5,0.05,0.0,0.8,0,1.0,0.5,Focused,p1
SARSA,stu21_ace_p1,0.9,0.001,0.1,0.0,1.0,0,1.0,0.5,Focused,p1
SARSA,stu24_ace_p1,0.05,0.0001,0.05,0.0,0.6190476190476191,0,1.0,0.01,Focused,p1
SARSA,stu24_ace_p1,0.1,0.0001,0.05,0.0,0.6,0,1.0,0.01,Focused,p1
SARSA,stu24_ace_p1,0.2,1.0,0.9,0.0,0.3888888888888889,0,1.0,0.7,Focused,p1
SARSA,stu24_ace_p1,0.3,0.0001,0.99,0.0,0.5,0,1.0,0.7,Focused,p1
SARSA,stu24_ace_p1,0.4,0.5,0.05,0.0,0.7857142857142857,0,1.0,0.1,Focused,p1
SARSA,stu24_ace_p1,0.5,0.5,0.5,0.0,0.8181818181818182,0,1.0,0.05,Focused,p1
SARSA,stu24_ace_p1,0.6,0.5,0.8,0.0,0.8888888888888888,0,1.0,0.01,Focused,p1
SARSA,stu24_ace_p1,0.7,0.01,0.2,0.0,0.7142857142857143,0,1.0,0.7,Focused,p1
SARSA,stu24_ace_p1,0.8,0.0001,0.8,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu24_ace_p1,0.9,1.0,0.2,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu29_ade_p1,0.05,0.0001,0.05,0.0,0.875,0,1.0,0.01,Focused,p1
SARSA,stu29_ade_p1,0.1,0.0001,0.05,0.0,0.8666666666666667,0,1.0,0.01,Focused,p1
SARSA,stu29_ade_p1,0.2,0.0001,0.05,0.0,0.8461538461538461,0,1.0,0.01,Focused,p1
SARSA,stu29_ade_p1,0.3,0.0001,0.05,0.0,0.8333333333333334,0,1.0,0.01,Focused,p1
SARSA,stu29_ade_p1,0.4,0.0001,0.5,0.0,0.6,0,1.0,0.7,Focused,p1
SARSA,stu29_ade_p1,0.5,0.0001,0.99,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu29_ade_p1,0.6,0.1,0.1,0.0,0.7142857142857143,0,1.0,0.5,Focused,p1
SARSA,stu29_ade_p1,0.7,0.0001,0.8,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu29_ade_p1,0.8,0.0001,0.05,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu29_ade_p1,0.9,0.0001,0.05,0.0,1.0,0,1.0,0.01,Focused,p1
SARSA,stu30_adf_p1,0.05,0.0001,0.05,0.0,0.7142857142857143,0,1.0,0.01,Focused,p1
SARSA,stu30_adf_p1,0.1,0.0001,0.05,0.0,0.6923076923076923,0,1.0,0.01,Focused,p1
SARSA,stu30_adf_p1,0.2,0.0001,0.1,0.0,0.5,0,1.0,1.0,Focused,p1
SARSA,stu30_adf_p1,0.3,0.0001,0.2,0.0,0.4,0,1.0,1.0,Focused,p1
SARSA,stu30_adf_p1,0.4,0.0001,0.1,0.0,0.8888888888888888,0,1.0,0.1,Focused,p1
SARSA,stu30_adf_p1,0.5,0.001,0.2,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu30_adf_p1,0.6,0.1,0.2,0.0,1.0,0,1.0,0.5,Focused,p1
SARSA,stu30_adf_p1,0.7,0.001,0.05,0.0,1.0,0,1.0,0.5,Focused,p1
SARSA,stu30_adf_p1,0.8,0.0001,0.2,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu30_adf_p1,0.9,0.0001,0.8,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,pro8_acf_p1,0.05,0.0001,0.8,0.0,0.5377358490566038,0,1.0,0.1,Focused,p1
SARSA,pro8_acf_p1,0.1,0.1,0.1,0.0,0.4,0,1.0,0.5,Focused,p1
SARSA,pro8_acf_p1,0.2,0.001,0.2,0.0,0.449438202247191,0,1.0,0.5,Focused,p1
SARSA,pro8_acf_p1,0.3,0.001,0.99,0.0,0.5641025641025641,0,1.0,0.1,Focused,p1
SARSA,pro8_acf_p1,0.4,0.0001,0.1,0.0,0.5671641791044776,0,1.0,0.1,Focused,p1
SARSA,pro8_acf_p1,0.5,0.0001,0.05,0.0,0.5357142857142857,0,1.0,0.05,Focused,p1
SARSA,pro8_acf_p1,0.6,0.0001,0.1,0.0,0.5111111111111111,0,1.0,0.1,Focused,p1
SARSA,pro8_acf_p1,0.7,0.0001,0.9,0.0,0.5294117647058824,0,1.0,0.1,Focused,p1
SARSA,pro8_acf_p1,0.8,0.1,0.1,0.0,0.5652173913043478,0,1.0,0.1,Focused,p1
SARSA,pro8_acf_p1,0.9,0.0001,0.05,0.0,0.5833333333333334,0,1.0,0.05,Focused,p1
SARSA,stu36_adf_p1,0.05,0.0001,0.05,0.0,0.75,0,1.0,0.1,Focused,p1
SARSA,stu36_adf_p1,0.1,0.0001,0.05,0.0,0.631578947368421,0,1.0,0.5,Focused,p1
SARSA,stu36_adf_p1,0.2,0.1,0.9,0.0,0.5882352941176471,0,1.0,0.7,Focused,p1
SARSA,stu36_adf_p1,0.3,0.0001,0.05,0.0,0.8666666666666667,0,1.0,0.1,Focused,p1
SARSA,stu36_adf_p1,0.4,0.1,0.9,0.0,0.7692307692307693,0,1.0,0.1,Focused,p1
SARSA,stu36_adf_p1,0.5,0.0001,0.5,0.0,0.8181818181818182,0,1.0,0.05,Focused,p1
SARSA,stu36_adf_p1,0.6,0.5,0.8,0.0,0.8888888888888888,0,1.0,0.1,Focused,p1
SARSA,stu36_adf_p1,0.7,0.5,0.05,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu36_adf_p1,0.8,0.0001,0.9,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu36_adf_p1,0.9,0.5,0.2,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu26_ace_p1,0.05,0.0001,0.05,0.0,0.8125,0,1.0,0.1,Focused,p1
SARSA,stu26_ace_p1,0.1,0.001,0.8,0.0,0.5555555555555556,0,1.0,0.7,Focused,p1
SARSA,stu26_ace_p1,0.2,1.0,0.05,0.0,0.6,0,1.0,0.5,Focused,p1
SARSA,stu26_ace_p1,0.3,0.001,0.05,0.0,0.8285714285714286,0,1.0,0.1,Focused,p1
SARSA,stu26_ace_p1,0.4,0.5,0.5,0.0,0.8,0,1.0,0.1,Focused,p1
SARSA,stu26_ace_p1,0.5,0.01,0.05,0.0,0.84,0,1.0,0.05,Focused,p1
SARSA,stu26_ace_p1,0.6,0.0001,0.2,0.0,0.8,0,1.0,0.05,Focused,p1
SARSA,stu26_ace_p1,0.7,0.0001,0.05,0.0,0.8,0,1.0,0.01,Focused,p1
SARSA,stu26_ace_p1,0.8,0.1,0.8,0.0,0.8,0,1.0,0.1,Focused,p1
SARSA,stu26_ace_p1,0.9,0.0001,0.8,0.0,0.8,0,1.0,0.01,Focused,p1
SARSA,stu25_ace_p1,0.05,0.0001,0.05,0.0,0.8269230769230769,0,1.0,0.01,Focused,p1
SARSA,stu25_ace_p1,0.1,0.0001,0.05,0.0,0.8163265306122449,0,1.0,0.01,Focused,p1
SARSA,stu25_ace_p1,0.2,0.0001,0.05,0.0,0.8181818181818182,0,1.0,0.01,Focused,p1
SARSA,stu25_ace_p1,0.3,0.01,0.1,0.0,0.8157894736842105,0,1.0,0.1,Focused,p1
SARSA,stu25_ace_p1,0.4,0.0001,0.05,0.0,0.8181818181818182,0,1.0,0.1,Focused,p1
SARSA,stu25_ace_p1,0.5,0.5,0.05,0.0,0.8888888888888888,0,1.0,0.01,Focused,p1
SARSA,stu25_ace_p1,0.6,0.0001,0.5,0.0,0.8181818181818182,0,1.0,0.1,Focused,p1
SARSA,stu25_ace_p1,0.7,0.0001,0.1,0.0,0.8823529411764706,0,1.0,0.01,Focused,p1
SARSA,stu25_ace_p1,0.8,0.5,0.5,0.0,0.9090909090909092,0,1.0,0.1,Focused,p1
SARSA,stu25_ace_p1,0.9,0.01,0.99,0.0,0.8333333333333334,0,1.0,0.1,Focused,p1
SARSA,stu37_adf_p1,0.05,0.0001,0.05,0.0,0.7857142857142857,0,1.0,0.1,Focused,p1
SARSA,stu37_adf_p1,0.1,0.0001,0.05,0.0,0.7777777777777778,0,1.0,0.1,Focused,p1
SARSA,stu37_adf_p1,0.2,0.0001,0.9,0.0,0.5416666666666666,0,1.0,0.7,Focused,p1
SARSA,stu37_adf_p1,0.3,0.5,0.05,0.0,0.9047619047619048,0,1.0,0.05,Focused,p1
SARSA,stu37_adf_p1,0.4,0.001,0.8,0.0,0.5555555555555556,0,1.0,0.5,Focused,p1
SARSA,stu37_adf_p1,0.5,0.01,0.9,0.0,0.5333333333333333,0,1.0,0.7,Focused,p1
SARSA,stu37_adf_p1,0.6,0.5,0.05,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu37_adf_p1,0.7,0.5,0.1,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu37_adf_p1,0.8,0.0001,0.05,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu37_adf_p1,0.9,0.5,0.1,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu3_acf_p1,0.05,0.0001,0.05,0.0,0.7777777777777778,0,1.0,0.01,Focused,p1
SARSA,stu3_acf_p1,0.1,0.0001,0.05,0.0,0.7777777777777778,0,1.0,0.01,Focused,p1
SARSA,stu3_acf_p1,0.2,0.0001,0.05,0.0,0.75,0,1.0,0.01,Focused,p1
SARSA,stu3_acf_p1,0.3,0.0001,0.05,0.0,0.7142857142857143,0,1.0,0.01,Focused,p1
SARSA,stu3_acf_p1,0.4,0.001,0.2,0.0,0.8333333333333334,0,1.0,0.05,Focused,p1
SARSA,stu3_acf_p1,0.5,0.0001,0.2,0.0,0.8,0,1.0,1.0,Focused,p1
SARSA,stu3_acf_p1,0.6,0.0001,0.5,0.0,0.75,0,1.0,0.5,Focused,p1
SARSA,stu3_acf_p1,0.7,0.0001,0.05,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu3_acf_p1,0.8,0.0001,0.05,0.0,1.0,0,1.0,0.05,Focused,p1
SARSA,stu3_acf_p1,0.9,0.0001,0.8,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu39_adf_p1,0.05,0.0001,0.05,0.0,0.6086956521739131,0,1.0,0.1,Focused,p1
SARSA,stu39_adf_p1,0.1,0.0001,0.05,0.0,0.4545454545454545,0,1.0,0.1,Focused,p1
SARSA,stu39_adf_p1,0.2,0.001,0.2,0.0,0.45,0,1.0,0.7,Focused,p1
SARSA,stu39_adf_p1,0.3,0.0001,0.9,0.0,0.4117647058823529,0,1.0,0.5,Focused,p1
SARSA,stu39_adf_p1,0.4,0.0001,0.9,0.0,0.6666666666666666,0,1.0,0.5,Focused,p1
SARSA,stu39_adf_p1,0.5,0.1,0.2,0.0,0.25,0,1.0,0.5,Focused,p1
SARSA,stu39_adf_p1,0.6,0.01,0.05,0.0,0.4,0,1.0,0.05,Focused,p1
SARSA,stu39_adf_p1,0.7,0.1,0.9,0.0,0.375,0,1.0,0.5,Focused,p1
SARSA,stu39_adf_p1,0.8,0.001,0.99,0.0,0.4,0,1.0,0.1,Focused,p1
SARSA,stu39_adf_p1,0.9,0.0001,0.5,0.0,0.3333333333333333,0,1.0,0.1,Focused,p1
SARSA,stu31_ade_p1,0.05,0.0001,0.05,0.0,0.7659574468085106,0,1.0,0.01,Focused,p1
SARSA,stu31_ade_p1,0.1,0.0001,0.05,0.0,0.7555555555555555,0,1.0,0.01,Focused,p1
SARSA,stu31_ade_p1,0.2,0.1,0.99,0.0,0.775,0,1.0,0.05,Focused,p1
SARSA,stu31_ade_p1,0.3,0.0001,0.8,0.0,0.7714285714285715,0,1.0,0.1,Focused,p1
SARSA,stu31_ade_p1,0.4,0.0001,0.9,0.0,0.8333333333333334,0,1.0,0.1,Focused,p1
SARSA,stu31_ade_p1,0.5,0.0001,0.99,0.0,0.8,0,1.0,0.1,Focused,p1
SARSA,stu31_ade_p1,0.6,0.0001,0.2,0.0,0.8,0,1.0,0.05,Focused,p1
SARSA,stu31_ade_p1,0.7,0.0001,0.1,0.0,0.7333333333333333,0,1.0,0.05,Focused,p1
SARSA,stu31_ade_p1,0.8,0.0001,0.5,0.0,0.7,0,1.0,0.05,Focused,p1
SARSA,stu31_ade_p1,0.9,0.001,0.05,0.0,0.6,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.05,0.0001,0.05,0.0,0.6538461538461539,0,1.0,0.05,Focused,p1
SARSA,stu6_acf_p1,0.1,0.0001,0.2,0.0,0.68,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.2,0.0001,0.1,0.0,0.6363636363636364,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.3,0.0001,0.8,0.0,0.3684210526315789,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.4,0.001,0.9,0.0,0.7647058823529411,0,1.0,0.7,Focused,p1
SARSA,stu6_acf_p1,0.5,0.0001,0.1,0.0,0.7857142857142857,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.6,0.0001,0.2,0.0,0.7272727272727273,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.7,0.5,0.2,0.0,0.7777777777777778,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.8,0.1,0.05,0.0,0.8333333333333334,0,1.0,0.1,Focused,p1
SARSA,stu6_acf_p1,0.9,0.0001,0.2,0.0,1.0,0,1.0,0.1,Focused,p1
SARSA,stu4_ade_p1,0.05,0.0001,0.05,0.0,0.7777777777777778,0,1.0,0.01,Focused,p1
SARSA,stu4_ade_p1,0.1,0.001,0.05,0.0,0.6470588235294118,0,1.0,0.5,Focused,p1
SARSA,stu4_ade_p1,0.2,0.0001,0.5,0.0,0.8333333333333334,0,1.0,0.1,Focused,p1
SARSA,stu4_ade_p1,0.3,0.0001,0.05,0.0,0.7692307692307693,0,1.0,0.1,Focused,p1
SARSA,stu4_ade_p1,0.4,0.0001,0.9,0.0,0.8260869565217391,0,1.0,0.1,Focused,p1
SARSA,stu4_ade_p1,0.5,0.1,0.05,0.0,0.8421052631578947,0,1.0,0.05,Focused,p1
SARSA,stu4_ade_p1,0.6,0.0001,0.9,0.0,0.8666666666666667,0,1.0,0.05,Focused,p1
SARSA,stu4_ade_p1,0.7,0.001,0.99,0.0,0.8333333333333334,0,1.0,0.05,Focused,p1
SARSA,stu4_ade_p1,0.8,0.0001,0.05,0.0,0.75,0,1.0,0.05,Focused,p1
SARSA,stu4_ade_p1,0.9,0.0001,0.2,0.0,0.75,0,1.0,0.1,Focused,p1
SARSA,stu38_acf_p1,0.05,0.0001,0.05,0.0,0.4067796610169492,0,1.0,0.7,Focused,p1
SARSA,stu38_acf_p1,0.1,0.0001,0.2,0.0,0.625,0,1.0,0.1,Focused,p1
SARSA,stu38_acf_p1,0.2,0.001,0.05,0.0,0.66,0,1.0,0.1,Focused,p1
SARSA,stu38_acf_p1,0.3,0.0001,0.2,0.0,0.6818181818181818,0,1.0,0.1,Focused,p1
SARSA,stu38_acf_p1,0.4,0.0001,0.5,0.0,0.6052631578947368,0,1.0,0.05,Focused,p1
SARSA,stu38_acf_p1,0.5,0.0001,0.9,0.0,0.8064516129032258,0,1.0,0.05,Focused,p1
SARSA,stu38_acf_p1,0.6,0.0001,0.99,0.0,0.76,0,1.0,0.1,Focused,p1
SARSA,stu38_acf_p1,0.7,0.01,0.05,0.0,0.6842105263157895,0,1.0,0.05,Focused,p1
SARSA,stu38_acf_p1,0.8,0.0001,0.99,0.0,0.5384615384615384,0,1.0,0.1,Focused,p1
SARSA,stu38_acf_p1,0.9,0.001,0.5,0.0,0.5714285714285714,0,1.0,0.1,Focused,p1
SARSA,stu7_ade_p1,0.05,0.0001,0.8,0.0,0.4907407407407407,0,1.0,0.01,Focused,p1
SARSA,stu7_ade_p1,0.1,0.0001,0.5,0.0,0.392156862745098,0,1.0,0.7,Focused,p1
SARSA,stu7_ade_p1,0.2,0.5,0.1,0.0,0.5274725274725275,0,1.0,0.1,Focused,p1
SARSA,stu7_ade_p1,0.3,0.001,0.05,0.0,0.5,0,1.0,0.05,Focused,p1
SARSA,stu7_ade_p1,0.4,0.5,0.5,0.0,0.5588235294117647,0,1.0,0.1,Focused,p1
SARSA,stu7_ade_p1,0.5,0.5,0.05,0.0,0.5614035087719298,0,1.0,0.05,Focused,p1
SARSA,stu7_ade_p1,0.6,0.5,0.1,0.0,0.5217391304347826,0,1.0,0.05,Focused,p1
SARSA,stu7_ade_p1,0.7,0.01,0.1,0.0,0.5,0,1.0,0.1,Focused,p1
SARSA,stu7_ade_p1,0.8,0.5,0.1,0.0,0.6086956521739131,0,1.0,0.1,Focused,p1
SARSA,stu7_ade_p1,0.9,0.5,0.05,0.0,0.5,0,1.0,0.05,Focused,p1
WSLS,pro13_ace_p1,0.05,0.0,0.0,,0.2692307692307692,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.1,0.0,0.0,,0.24,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.2,0.0,0.0,,0.1818181818181818,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.3,0.0,0.0,,0.4210526315789473,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.4,0.0,0.0,,0.4117647058823529,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.5,0.0,0.0,,0.2857142857142857,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.6,0.0,0.0,,0.2727272727272727,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.7,0.0,0.0,,0.4444444444444444,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.8,0.0,0.0,,0.3333333333333333,"[None, None, None]",,,Focused,p1
WSLS,pro13_ace_p1,0.9,0.0,0.0,,0.0,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.05,0.0,0.0,,0.2083333333333333,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.1,0.0,0.0,,0.1304347826086956,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.2,0.0,0.0,,0.25,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.3,0.0,0.0,,0.2777777777777778,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.4,0.0,0.0,,0.2666666666666666,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.5,0.0,0.0,,0.3076923076923077,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.6,0.0,0.0,,0.4,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.7,0.0,0.0,,0.125,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.8,0.0,0.0,,0.4,"[None, None, None]",,,Focused,p1
WSLS,pro15_ade_p1,0.9,0.0,0.0,,0.6666666666666666,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.05,0.0,0.0,,0.2549019607843137,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.1,0.0,0.0,,0.3125,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.2,0.0,0.0,,0.1860465116279069,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.3,0.0,0.0,,0.3157894736842105,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.4,0.0,0.0,,0.28125,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.5,0.0,0.0,,0.2592592592592592,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.6,0.0,0.0,,0.3181818181818182,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.7,0.0,0.0,,0.125,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.8,0.0,0.0,,0.2727272727272727,"[None, None, None]",,,Focused,p1
WSLS,pro17_ace_p1,0.9,0.0,0.0,,0.1666666666666666,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.05,0.0,0.0,,0.25,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.1,0.0,0.0,,0.2222222222222222,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.2,0.0,0.0,,0.3,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.3,0.0,0.0,,0.3142857142857143,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.4,0.0,0.0,,0.2666666666666666,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.5,0.0,0.0,,0.16,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.6,0.0,0.0,,0.35,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.7,0.0,0.0,,0.2,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.8,0.0,0.0,,0.6,"[None, None, None]",,,Focused,p1
WSLS,pro18_adf_p1,0.9,0.0,0.0,,0.2,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.05,0.0,0.0,,0.1428571428571428,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.1,0.0,0.0,,0.1818181818181818,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.2,0.0,0.0,,0.2758620689655172,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.3,0.0,0.0,,0.3076923076923077,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.4,0.0,0.0,,0.3181818181818182,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.5,0.0,0.0,,0.3888888888888889,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.6,0.0,0.0,,0.2,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.7,0.0,0.0,,0.1818181818181818,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.8,0.0,0.0,,0.375,"[None, None, None]",,,Focused,p1
WSLS,pro20_ade_p1,0.9,0.0,0.0,,0.0,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.05,0.0,0.0,,0.2093023255813953,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.1,0.0,0.0,,0.2962962962962963,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.2,0.0,0.0,,0.2361111111111111,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.3,0.0,0.0,,0.2063492063492063,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.4,0.0,0.0,,0.2592592592592592,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.5,0.0,0.0,,0.2222222222222222,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.6,0.0,0.0,,0.2222222222222222,"[None, None, None]",,,Focused,p1
WSLS,pro21_ade_p1,0.7,0.0,0.0,,0.2142857142857142,"[None, None, None]",,,Focused,p1
