Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task,participant_id,user,threshold,ncp-1,rank
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,43.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,48.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,43.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,15.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,19.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.2,0.7105263157894737,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,45.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,46.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,47.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,38.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,47.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,46.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,23.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,21.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.3,0.6666666666666666,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,44.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,46.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,43.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,42.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,44.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,38.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,14.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.4,0.6785714285714286,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,11.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,50.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,43.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,37.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,12.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,1.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,50.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,18.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,22.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.5,0.6956521739130435,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,38.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,48.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,48.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,20.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.6,0.6111111111111112,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,38.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,48.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,50.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.7,0.6153846153846154,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,2.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,24.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.8,0.625,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.9,0.6666666666666666,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.9,0.6666666666666666,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu26_ace_p1,stu26_ace_p1,0.9,0.6666666666666666,17.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.05,0.7857142857142857,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,16.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.1,0.7692307692307693,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.2,0.7272727272727273,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.3,0.8,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.4,1.0,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.5,1.0,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.5,1.0,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.5,1.0,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.5,1.0,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.5,1.0,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.5,1.0,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.6,1.0,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.6,1.0,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.6,1.0,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.6,1.0,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.6,1.0,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.7,1.0,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.7,1.0,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.7,1.0,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.8,1.0,9.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu29_ade_p1,stu29_ade_p1,0.8,1.0,10.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,13.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,8.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,3.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,5.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,6.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.05,0.7272727272727273,7.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.1,0.7,4.0
Ottley-HMM,,,,,,,,,,Focused,p1,stu30_adf_p1,stu30_adf_p1,0.1,0.7,5.0
